INFO2020-03-10 12:24:47.621 Start app ***************
INFO2020-03-10 12:24:56.126 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-03-10 12:24:56.314 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-03-10 12:24:56.326 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-03-10 12:24:56.366 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-10 12:24:56.367 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-10 12:24:56.384 SELECT  name  FROM  sqlite_master  WHERE  type ='table' AND name NOT LIKE 'sqlite_%'
INFO2020-03-10 12:26:55.223 access=11
INFO2020-03-10 12:26:55.224 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='60' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.224 access=13
INFO2020-03-10 12:26:55.225 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.225 access=15
INFO2020-03-10 12:26:55.226 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.226 access=19
INFO2020-03-10 12:26:55.227 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.228 access=20
INFO2020-03-10 12:26:55.228 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.229 access=22
INFO2020-03-10 12:26:55.230 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.230 access=24
INFO2020-03-10 12:26:55.231 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.231 access=26
INFO2020-03-10 12:26:55.232 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.232 access=28
INFO2020-03-10 12:26:55.233 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='60' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.233 access=30
INFO2020-03-10 12:26:55.234 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.234 access=32
INFO2020-03-10 12:26:55.235 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.235 access=40
INFO2020-03-10 12:26:55.236 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.236 access=41
INFO2020-03-10 12:26:55.237 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.237 access=42
INFO2020-03-10 12:26:55.238 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.238 access=44
INFO2020-03-10 12:26:55.239 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.240 access=46
INFO2020-03-10 12:26:55.240 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.240 access=48
INFO2020-03-10 12:26:55.241 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='60' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.242 access=50
INFO2020-03-10 12:26:55.242 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.243 access=52
INFO2020-03-10 12:26:55.244 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.244 access=59
INFO2020-03-10 12:26:55.245 SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='10091257' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.247 access=60
INFO2020-03-10 12:26:55.247 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.256 access=62
INFO2020-03-10 12:26:55.257 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.259 access=64
INFO2020-03-10 12:26:55.259 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.261 access=66
INFO2020-03-10 12:26:55.262 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10091257' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.263 stepNumber=290 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.264 stepNumber=291 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.265 stepNumber=300 ConditionType=Z220 access Sequence=Z220
INFO2020-03-10 12:26:55.265 access=6
INFO2020-03-10 12:26:55.266 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.267 access=8
INFO2020-03-10 12:26:55.268 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.269 access=10
INFO2020-03-10 12:26:55.270 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.271 access=12
INFO2020-03-10 12:26:55.272 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10091257' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.273 access=20
INFO2020-03-10 12:26:55.274 SELECT * FROM A618 WHERE KSCHL='Z220' AND KUNNR='10091257' AND SPART='60' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.275 access=30
INFO2020-03-10 12:26:55.275 SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.277 access=40
INFO2020-03-10 12:26:55.278 SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.280 access=41
INFO2020-03-10 12:26:55.281 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.281 access=42
INFO2020-03-10 12:26:55.282 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.282 access=43
INFO2020-03-10 12:26:55.283 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.284 access=44
INFO2020-03-10 12:26:55.284 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.285 access=46
INFO2020-03-10 12:26:55.285 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.286 access=47
INFO2020-03-10 12:26:55.286 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.287 access=51
INFO2020-03-10 12:26:55.287 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.288 access=52
INFO2020-03-10 12:26:55.288 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.289 access=53
INFO2020-03-10 12:26:55.289 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.290 access=54
INFO2020-03-10 12:26:55.290 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.291 access=56
INFO2020-03-10 12:26:55.291 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.292 access=57
INFO2020-03-10 12:26:55.292 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.293 access=61
INFO2020-03-10 12:26:55.294 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080002' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.294 access=62
INFO2020-03-10 12:26:55.295 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085080' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.295 access=63
INFO2020-03-10 12:26:55.296 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061085' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.297 access=64
INFO2020-03-10 12:26:55.297 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='0' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.298 access=66
INFO2020-03-10 12:26:55.298 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.299 access=67
INFO2020-03-10 12:26:55.300 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z220' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.300 stepNumber=390 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.301 stepNumber=391 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.301 stepNumber=415 ConditionType=ZPVS access Sequence=ZPVS
INFO2020-03-10 12:26:55.301 stepNumber=480 ConditionType=Z255 access Sequence=Z255
INFO2020-03-10 12:26:55.302 access=2
INFO2020-03-10 12:26:55.302 SELECT * FROM A307 WHERE KSCHL='Z255' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.304 access=4
INFO2020-03-10 12:26:55.305 SELECT * FROM A680 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BDG_ORG_ASS='70007217' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.306 access=5
INFO2020-03-10 12:26:55.307 SELECT * FROM A667 WHERE KSCHL='Z255' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.308 access=7
INFO2020-03-10 12:26:55.309 SELECT * FROM A676 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.311 access=10
INFO2020-03-10 12:26:55.312 SELECT * FROM A615 WHERE KSCHL='Z255' AND SPART='60' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.314 stepNumber=481 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.314 stepNumber=485 ConditionType=Z245 access Sequence=Z285
INFO2020-03-10 12:26:55.315 access=2
INFO2020-03-10 12:26:55.316 SELECT * FROM A683 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.317 access=4
INFO2020-03-10 12:26:55.318 SELECT * FROM A684 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.320 access=6
INFO2020-03-10 12:26:55.321 SELECT * FROM A685 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.322 stepNumber=500 ConditionType=Z280 access Sequence=Z280
INFO2020-03-10 12:26:55.323 access=10
INFO2020-03-10 12:26:55.324 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.324 access=20
INFO2020-03-10 12:26:55.325 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.325 access=30
INFO2020-03-10 12:26:55.326 SELECT * FROM A630 WHERE KSCHL='Z280' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.328 stepNumber=510 ConditionType=Z290 access Sequence=Z290
INFO2020-03-10 12:26:55.328 access=6
INFO2020-03-10 12:26:55.329 SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.331 access=7
INFO2020-03-10 12:26:55.332 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.332 access=8
INFO2020-03-10 12:26:55.333 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.333 access=9
INFO2020-03-10 12:26:55.334 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.335 access=10
INFO2020-03-10 12:26:55.335 SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.337 access=46
INFO2020-03-10 12:26:55.338 SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.339 access=47
INFO2020-03-10 12:26:55.340 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.341 access=48
INFO2020-03-10 12:26:55.341 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.342 access=49
INFO2020-03-10 12:26:55.342 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.343 access=50
INFO2020-03-10 12:26:55.344 SELECT * FROM A307 WHERE KSCHL='Z290' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.346 stepNumber=530 ConditionType=Z246 access Sequence=Z286
INFO2020-03-10 12:26:55.346 access=2
INFO2020-03-10 12:26:55.347 SELECT * FROM A686 WHERE KSCHL='Z246' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_BUS_TYP2='110' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.349 access=4
INFO2020-03-10 12:26:55.349 SELECT * FROM A687 WHERE KSCHL='Z246' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='140' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.351 access=6
INFO2020-03-10 12:26:55.352 SELECT * FROM A688 WHERE KSCHL='Z246' AND MATNR='85104' AND VKORG='1100' AND VTWEG='10' AND ZZ_SECTOR='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.354 stepNumber=531 ConditionType=ZD46 access Sequence=ZD46
INFO2020-03-10 12:26:55.354 stepNumber=590 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.355 stepNumber=591 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.355 stepNumber=600 ConditionType=Z295 access Sequence=Z295
INFO2020-03-10 12:26:55.355 access=10
INFO2020-03-10 12:26:55.356 SELECT * FROM A666 WHERE KSCHL='Z295' AND ZZ_DEPOSIT_TYPE='0' AND ZZ_TAXKD='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.357 access=20
INFO2020-03-10 12:26:55.364 SELECT * FROM A610 WHERE KSCHL='Z295' AND MATNR='85104' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.367 access=30
INFO2020-03-10 12:26:55.368 SELECT * FROM A610 WHERE KSCHL='Z295' AND MATNR='85104' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.369 stepNumber=690 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.370 stepNumber=694 ConditionType=null access Sequence=
INFO2020-03-10 12:26:55.370 stepNumber=695 ConditionType=MWST access Sequence=MWST
INFO2020-03-10 12:26:55.371 access=8
INFO2020-03-10 12:26:55.371 access=9
INFO2020-03-10 12:26:55.372 access=10
INFO2020-03-10 12:26:55.373 SELECT * FROM A002 WHERE KSCHL='MWST' AND ALAND='IL' AND TAXK1='1' AND TAXM1='1' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.374 stepNumber=696 ConditionType=ZC02 access Sequence=ZC02
INFO2020-03-10 12:26:55.375 access=16
INFO2020-03-10 12:26:55.375 SELECT * FROM A622 WHERE KSCHL='ZC02' AND KUNNR='10091257' AND PRODH='061' AND VKORG='1100' AND VTWEG='10' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.377 access=30
INFO2020-03-10 12:26:55.378 SELECT * FROM A619 WHERE KSCHL='ZC02' AND KUNNR='10091257' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200310' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-10 12:26:55.379 PricingProcedure Z20002
INFO2020-03-10 12:26:55.380 ConditionValue Z200 Result 19.54
INFO2020-03-10 12:26:55.380 ConditionValue Z813 Result -5.0
INFO2020-03-10 12:26:55.381 ConditionValue Z245 Result -10.0
INFO2020-03-10 12:26:55.381 ConditionValue MWST Result 17.0
INFO2020-03-10 12:26:55.382 PriceBruto: 19.54, DiscountPercent:19.000000000000007, PriceNeto:15.827399999999997, UnitType:19.000000000000007
INFO2020-03-10 12:26:55.382 getPricingWithPromotions - after getPricing2020-03-10
ERROR2020-03-10 12:26:55.383 SELECT distinct ESPNumber FROM v_CustPromotions WHERE Cust_Key IN ('1100100010091257','0')
ERROR2020-03-10 12:26:55.688 SELECT distinct ESPNumber, RecordNumber, RecordSequence, IncludeExcludeSign, SelectedCharacteristics, MaterialCharValue, MinVarProd, MinTotQty, Mandatory, UOMForMinQty, MinTotVal FROM PromotionItems_zsdt_espmtr WHERE ESPNumber='20108681' AND ( (SelectedCharacteristics=202 AND MaterialCharValue IN ('061085080', '080011012')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('061085', '080011')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('061085080002', '080011012001')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('061', '080')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('', '')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('7290005591761', '7290000176062')) OR (SelectedCharacteristics=200 AND MaterialCharValue IN ('100', '100')) OR (SelectedCharacteristics=100 AND MaterialCharValue IN ('85104', '97311')))  ORDER BY RecordNumber ASC
ERROR2020-03-10 12:26:55.689 SELECT distinct ESPNumber, RecordNumber, Step, QtyBasedStep, ValBasedStep, PromotionType, PromotionDiscount, PPriceBasedQty, PPriceBQtyUOM, PromotionPrice, PromotionPriceCurrency FROM PromotionSteps_zsdt_esprps WHERE ESPNumber='20108681' ORDER BY RecordNumber ASC
